,Rice,Flours and other cereals,Bread,"Other bakery products (biscuits, cakes, crackers, phyllo dough, baklava, etc.)",Pasta products,Breakfast cereals,Beef and veal,Lamb,Chicken,Other meat and edible offal,"Dried, salted or smoked meat",Fresh or chilled fish,Other preserved or processed fish,Milk,"Other milk products (yoghurt, milk desserts etc.)",Cheese,Eggs,Butter,Margarine,Other edible oils,Fresh fruit,Dried fruit and nuts,Fresh vegetables other than potatoes,Potatoes,Legumes,"Canned or processed vegetables (including tomato paste, pickles, olives, etc.)",Sugar,"Jams, marmalades, honey etc.",Chocolates and confectionery products,Ice cream,Coffee,Tea and herbal tea,Cacao,Mineral or spring waters,Soft drinks,Fruit and vegetable juices,Wine from grapes,Beer,Cigarettes,Garments for men,Garments for women,Garments for children,Garments for baby,"Other articles of clothing (tie, belt, scarf, etc.)",Dry cleaning and repairing of clothing,Footwear for men,Footwear for women,Footwear for infants and children,Repair of footwear,Actual rentals paid by tenants,Materials for the maintenance and repair of the dwelling,Water supply,Natural gas and related subscription fees,Liquefied hydrocarbons,"Solid fuels (wood, coal)",Kitchen furniture,Bedroom furniture,Dining and living room furniture,Carpets and rugs,Home textile,Refrigerators and freezers,"Washing machines, dishwashers",Cookers,Air conditioners and heaters,"Other large appliances (vacuum cleaner, etc.)",Small electirical appliances,Repair of household appliances,"Glassware, ceramic ware and chinaware",Cutlery,"Non-electric kitchen utensils and articles (pots, pans, teapots, etc.)","Miscellaneous small tool accessories (battery, bulb, etc.)",Small maintenance and repair for home,"Cleaning and maintenance products (detergent, softener, etc.)","Other non-durable small household articles (sponge, garbage bag, etc.)",Domestic services (fee for homeworker),Cleaning services of furnitures,Pharmaceutical products,"Other medical products (patient diapers, etc.)",Corrective eye-glasses and contact lenses,Other therapeutic appliances and equipment,"Outpatient treatment services (examination fee, examination contribution fee etc.)",Dental services,Services of medical analysis laboratories and x-ray centres,Hospital services,New diesel motor cars,New gasoline motor cars,Motor cycles,Bicycles,Spare parts for personal transport equipments,"Fuel and oils of personal transportation vehicles (gasoline, diesel, engine oil)",Maintenance and repair of personal transportation vehicles,Other services related to personal transportation vehicles (including bridge and highway tolls),Passenger transport by underground and tram,Passenger transport by train,Passenger transport by local bus,Taxi fees,Passenger transport between cities,Passenger transport by plane,"Other purchased transportation services (shipping, cargo, etc.)","Mobile phones, equipment and accessories",Telephone (mobile and wired phone) and internet charges,Televisions,Computers and equipments,Maintenance and repair of visual and audio devices,Musical instruments,Toys and celebration articles,Equipment for sport,Products for pets,Veterinary and other services for pets,Recreational and sporting services,Photographic services,"Other cultural services (cinema, theatre etc.)",Books,Newspapers and magazines,Stationery and drawing materials,Package tours,Primary education,Secondary education,Non-formal education (courses etc.),Restauranst and food services,Cafes and beverage services,Hotels and other accomodation services,Accommodation services of other establishments,Hairdressing for men,Hairdressing for women,Electric appliances for personal care,Articles for personal hygiene and wellness and beauty products,"Jewellery, clocks and watches",Travel goods,Other personal effects n.e.c.,Child care services (nursery),Insurance connected with the dwelling,Insurance connected with the health,Motor vehicle insurance,Other fees and services
2021-08-31,0.18528447469343678,0.65097986011593,2.150212758941694,2.56089473146337,4.289877376085505,0.7674607661737554,2.901448570540266,3.663791563583896,6.187006982332011,2.866121545372291,2.318008662562443,2.090085818431864,-2.8663305926803884,2.938511690024259,5.484904687055736,6.268546495734473,8.284102588342623,4.0771470815333055,3.8377349813813577,2.5516651918682687,14.721408243610611,1.7422598532027322,13.21151539120249,7.296249888593143,3.698372068601441,2.422423733711221,-0.5946083536359614,1.08812195501653,0.835366127532744,1.7355945917378879,5.719103810700243,0.002128839982629138,1.2180053371329436,2.459689877833582,1.7111746979679765,1.891788105721126,0.1688331005678334,7.6138036646295815,0.8802586531433398,-1.7021346693598005,-1.0798681419982747,-3.5951012494004897,-0.47082196148287014,0.14285690360666958,1.4698415661935638,-1.1998104464324255,-0.913913240933395,-1.9865063336402367,1.3474613131945645,0.7064942006127728,3.037589078248848,0.14988587539874754,0.4983675928396991,0.8644210873693714,0.5398333350734807,3.1475722861247446,1.7485497653237259,2.430768015907203,0.827043622553969,1.5805687311072125,1.521102872405633,1.785597396643146,0.674211360333965,1.6318527553729867,0.3136506969794395,0.4563869833297929,2.166932759889928,0.9107756780460496,1.1899100083280878,1.4567626844097958,-3.119974243881929,1.679785831828151,3.2616579757067665,1.3008546821151823,2.2377545292090018,1.4517187246679386,-0.1977729555442176,-0.7854510855763164,0.9396934839431381,0.7936032819164218,0.06258229012860994,2.4692929144603637,-0.5112574070943121,0.7745304304514367,-1.7912715901956089,-2.459037253011098,1.7820363990618926,2.2959194936887473,2.497439171579985,3.767673212559841,1.2676445586406793,2.6543933236755857,2.010605361629736,12.889031248101013,0.5057965013373966,0.420951060931829,0.9206988662184168,0.2335111838010162,2.3278996597204893,-0.3954024275950041,1.1660945170256731,0.8484438575502073,-1.0389853727997056,1.490033875790786,2.24870022284962,-0.026092187596238325,0.4071640651972963,7.153081981839282,1.4412083789566044,0.5714303758324046,2.497528839453156,-0.3159726705005972,0.30685269803292226,-0.5563571994634753,1.5670094844953075,0.9070586562242688,1.4832757142591024,1.3878999961643768,0.3647572498760132,2.6814606094881954,1.5993947292810784,3.232706080923542,0.7274906569329609,2.009594431114947,1.6116777582966924,1.0446558286893115,2.746962229599914,-4.979670296508898,-1.0280937737909834,0.832230376252463,1.9577104498863962,0.4727487722446355,1.130707604205794,1.606024332002809,1.7309209040699658
2021-09-30,0.3290270915112803,1.864557831581748,3.339017570871272,2.9911125290601692,5.062976420465981,2.2760259282596396,3.717244438356926,2.772541388552785,2.389136303901074,3.49621111513454,3.4769209544095014,-2.558492232987597,2.0639194362745306,1.2430653677612646,1.996779721664832,1.8271234991577234,4.621364493567648,2.6407939548310777,3.1168090884584387,0.28093896692944487,-4.369888785894426,2.7160068717172026,0.8318488171815464,21.067166433387506,6.137708732714509,1.629890961875935,0.8186182877497616,0.46800476239958755,1.9110865375457697,1.8747843231521344,4.304347568137024,1.401205197117883,-0.37841382933506695,2.5446568610494325,4.353689473442213,4.884073274235412,1.4811547779944423,3.1464076194368973,0.3779562488920529,-0.24704131130065532,-0.44922872338051256,-2.1819504623466934,0.6557611112177897,0.40574195452935946,2.8609774211132866,0.23640519925929304,1.099283691998476,-0.4676350447888056,1.1801410924404232,0.5728240998689182,2.7593633950992125,4.9606539026602725,0.5461584795969365,0.8435648360676229,10.942951656570754,5.954457849015959,9.828653961517109,8.838455912909527,0.6520741282524112,2.16344992084887,0.540114743153719,1.5628511100672648,-0.06287559105007112,1.626561642642188,-0.3045686027602357,-0.42344928547932703,2.853484907956383,1.6443643913888861,1.599131890660055,1.9591138003999475,0.7701569194774827,3.802780473204792,1.1864736491048244,3.7550625152598993,1.5735231266319483,2.9733510529775353,2.0561997627870365,0.1296913210447448,2.1062717853371993,0.4480506772839732,0.298758628092477,2.3859411701167232,2.4736421637310047,1.2458320876406859,0.5483104997423771,1.058674151704997,2.03696625089258,1.617007047810315,1.585666377280326,2.8247509074579735,0.16365022990569855,2.8230174970215183,0.7908604512467887,-2.1424650543885426,1.1468353220857264,1.5165572999502386,3.443658235390301,0.07342008157604774,1.5777226072108963,1.5326930438516628,0.2674099679104147,1.5430320262475261,-1.0885106269825195,2.099575249652297,4.185629491522813,0.418186811010135,0.3773300567001092,1.6290474417354872,4.02554187648696,1.4496884379618713,2.9868729438232045,-0.005704663019812095,0.4431551356588015,8.994830035708357,3.086903592509471,-0.7614882655002431,1.6794384861576361,1.6245858737893082,1.4863267015948756,2.824050507771747,2.890042685269689,2.7612729235390265,1.3908213196776487,2.017950472404473,1.7625127527883588,0.1750546323783464,1.3932814832561702,4.01090575055747,-0.7811189233916882,1.0998049320049663,-0.28310502029762485,0.9801651600706229,0.8059838085226811,2.4973761558747976,1.4050839754786049
2021-10-31,-0.34870235318138487,5.77677299016357,2.7171247247581576,2.848133429044686,7.931270069556673,3.591272465177875,2.9997932666099514,2.316693262315761,3.209179153203734,2.7106595302369474,0.2485244156718025,0.4492020570015631,1.7395945064982765,2.9617476865903436,3.2232710895280015,2.5054642720854226,-0.8149080557818822,1.3690825580959576,4.659160641080451,0.703302437899711,-6.144634644395996,2.3408378452685064,1.7895710612095383,11.638872992584348,5.843728651959168,1.6599603957357267,4.661901984318773,4.364353546152877,1.4509259474165814,2.011921896994062,3.756452861921722,0.6609900733386187,-0.09928318340783893,1.8559889218416448,4.201767984759064,5.700896906361663,1.1951444499475716,2.804558466762086,5.653380830677257,0.34984788810588086,-3.75754390920926,2.8828889312822126,2.270810965521508,2.108961342651239,2.822767583790431,2.263134954769397,2.555002506239057,1.0777249078323559,3.0480326420172954,0.8382548422802616,3.7337592757628713,-0.7448382500977568,0.8836261044915972,11.977226352858604,13.264313239905645,3.3991183639491718,2.250080505899077,1.4288134982822331,-1.6484079184851064,2.691424488168237,7.98802462810797,4.11103681822842,3.199605296440633,1.0717154474835011,0.6615066400420533,4.365921069820944,3.6027617696104963,2.158261584256249,0.9987136958161447,1.2560763234698458,0.426576706182491,6.400819661239887,1.386048948796681,0.14295855726440543,1.0677927439193047,2.952429109914867,3.1932692328556778,3.1897040275497224,2.1777979203544184,1.666907624492442,0.2359243233260644,2.5865787749383307,1.9833866334753703,1.8312543782891488,0.8069163179103889,1.3505628862422459,2.4165370005049036,2.76127794052734,2.1619629196763857,7.952482929893945,1.2283655866328846,2.7796866772332507,0.5668644697447878,-0.8491803425528355,0.691950775875072,1.741664196055548,2.6860370982246806,0.7818085689994758,2.7799647579852094,1.7586034871035494,0.7153569384164671,2.114138127975429,1.8787108324474167,3.3328449711425456,2.622025572923148,1.3363058673656836,-0.34880651751167946,4.665511644721065,4.606383442709627,1.1867428585825568,1.976526696372316,0.9811941516352229,1.8919378020517463,1.9028173287409578,2.8708237163440398,0.10534025795454482,2.0852317130918507,2.0771440776790717,1.601358922745666,3.0334520433211942,2.6691875598911396,5.051202075553696,15.67547918217338,2.4303197707181923,3.0610884801130167,-0.0930049035150371,0.9192467186189379,6.4773002326885765,1.5792221087617797,1.7937804824361026,1.7306300933413787,0.83304100223347,2.1334758538779974,4.5084410935988695,1.640607909421532
2021-11-30,0.6264974499369913,8.008305613879774,6.962408857301283,5.83181106791546,4.58444686795938,1.9595706308044747,6.977247177322932,7.76798840932269,6.854823425619649,3.9335732599563356,8.658102800536538,0.30774006811369325,1.1713659392599052,0.1704917482646895,-1.2391422654033812,-1.509366722643224,5.8701397640702035,-1.750353276412553,7.673639836487922,7.895154260471604,3.243712476904048,3.82048851475969,-3.737564767393764,9.475167817841124,1.5414998448819661,0.8068567902291379,10.854139488175129,1.195419615603588,2.4562233754100493,4.047976064277892,6.193110137673363,0.9157394376608563,3.199990804675723,3.986280879796089,3.6450778531222694,9.204678868969228,2.663639718945787,3.326283946348396,-0.599245207076049,1.7938384298071153,2.216815181821241,1.9590770023165671,2.1928925468267524,5.2470503555880565,4.3202319925743415,2.301817780466253,1.249433718270021,2.6647142037370397,4.5840299113445,1.6902140383977304,9.423256690053305,1.8634295587346639,0.7999365154375049,13.041790758203486,12.11759195949249,6.518812203142321,5.808741923436456,6.578275730902439,4.078587215884943,5.0751527102543825,3.6182734401743355,3.0907923699955653,2.2075803229867574,3.325400505947007,0.509059579374882,1.639813111010735,3.8890837350959773,3.5632936481753807,2.121783758884055,5.390023307131253,3.8419724619039197,7.529868933549366,1.6847208993424179,3.6638345939780104,2.476289108172036,5.378754308711953,1.8795022152508833,1.6313521502399952,2.455499903284486,3.0027459631500886,0.349652667324607,3.1937586285159414,3.253233475687667,2.7531415439820517,5.655115703502234,2.6998938386572524,9.68098837835596,2.66456058119513,5.669358942192804,11.728816217957426,3.5670090703921575,4.603826384718035,0.308411086449234,0.549096722254161,1.713523651607951,1.623883002734905,3.008507712745234,3.3125532399311153,4.359913575862229,1.8518681366174183,0.6414012385874468,0.29110053733871766,3.4709180661591787,3.539977388995319,3.4575373456139813,3.489584544966129,2.2599344059298865,3.712685994518905,5.147828157650158,1.8694971644740432,6.742609806841471,1.0072819612584993,1.618665009918363,3.687065044138249,6.9278743013584165,0.8844549317668537,2.3081352541247435,2.2094320151378133,1.4711361118390887,4.776341635497006,4.759098626842118,6.927060399993512,1.4727202515834037,2.8545719443163975,4.004870450139708,-0.2873070437783398,1.7892839321495657,16.916915723086223,1.3617878843038778,1.417411196329632,2.3927445926615665,0.878177427608895,0.011984250522889539,6.693449672788132,5.033424628116623
2021-12-31,11.952793459278134,31.33514681139036,18.585355691998995,15.670784042918218,17.599669059094538,5.158865696255077,18.337379534531784,5.839472152017455,21.731602662265594,10.512864254766296,16.812388782515896,16.879731395012666,-0.03355225137390283,22.322880050645043,28.303693979123622,12.547565080569045,12.131079162139557,14.479376235663622,41.62493683114412,19.401750851676503,6.52317898031578,14.723423448271621,0.8863151525997814,19.09358298188519,9.979537516447445,6.486845951028819,16.959364489616412,13.68621458938819,14.008848345492275,3.006123547977002,22.606360864086493,3.633326035544804,4.620206887951661,11.633317396997288,6.5535726723392695,8.344457912552317,12.61741623009296,3.9520577904798904,11.632945129326533,13.259952937514342,8.612259777256948,14.82298129101649,8.97738234472678,15.062380406309273,5.80543898636896,6.787658089339965,7.502285276733334,5.47823970876522,9.671704766795575,1.6900039950263457,18.840538226587867,2.4650127671378197,1.1066557778678598,15.094380676506747,10.921682583456228,12.483336115825082,15.91709071982832,15.758756359011983,14.454663794535772,17.0661252011163,19.936749904425245,20.482162375045387,23.203781477835218,26.07438867353502,25.22761163266538,19.09720450910921,4.472349535784126,10.114741826436724,18.856283453423316,11.264229684572058,7.580151712961802,13.04602162572106,7.341968243899588,18.06863859600336,3.653017593665453,8.080270082621311,-0.24983612282341028,3.754002367515419,10.192052997089007,11.825159623567384,0.6019202302495863,7.228836593992338,3.66927133930135,4.688538533033326,41.9345308473382,42.82918752332607,24.291917359508307,10.273895716110104,23.362675440955492,20.71932887560255,26.651979318407925,8.497561629310969,0.9309405653105118,2.0877687769129682,4.702209346739861,2.6501573013380852,19.43057049662591,13.020759111639556,9.765347298158877,14.820698641303732,1.216418256851881,18.07637269217157,18.546429490216255,11.607024574017121,9.902114005863805,22.787622681401352,11.028064896877666,4.753156860876073,7.214718232041584,1.7377650600592487,15.245319283525571,0.6988560237469521,8.509472774595128,5.762994803114729,17.44221544890461,1.9910652185396005,2.2649554690185036,1.6185087419753552,2.9510470611621153,11.401165141452353,7.098689320924301,9.431808957449217,1.329630467907994,4.701511882009357,4.005923053455929,15.748751764695633,11.85341278422365,28.608557140511405,6.949466431000606,10.398868502890913,3.953537980224442,1.1528034909489504,1.2834515623720621,33.937657969622826,7.540291079004624
2022-01-31,9.502332288622672,7.896203177095051,3.093453641573918,9.431535798005397,8.128080466625832,9.709661154720028,3.9447604627540267,5.457426655156539,3.9727213154335583,0.027000260243514873,6.801204418087159,6.219787232129548,13.30622971389186,18.818176002384334,9.320572300727804,16.320341898263457,4.267691541564678,18.072495185596594,6.310168872359068,6.466986888519988,5.723080539282788,7.113533655208415,23.201810216868868,5.268430537063606,20.948687163845413,5.7044278411507054,6.8908812855545065,4.127439614411754,8.073985954811835,3.8550817195575737,11.140425091547069,5.466857082843135,27.105175828684878,8.363321151860404,6.64215968154569,5.062629943219599,17.28296267648519,15.990073401525805,20.618512614357677,4.2006128243965435,3.617607368988751,1.9059777861201832,3.4033602683819497,5.1532910590540215,9.702784347616134,5.455250245039367,5.508475774102406,5.3201337814867244,5.007247478469279,1.8895118557727963,11.207981136627199,5.4953605310658515,21.538989847591814,9.772138604844937,4.736243473439816,8.201038641308255,7.671559053107213,10.703239982555978,5.839852989161298,7.032129666279463,11.727079983853761,15.7319997546727,20.77409916038693,16.11037272014837,10.257190798523874,13.465758953442064,8.208268620684201,8.30498392529082,11.361782085937522,6.603198708662905,5.888230109014536,5.748411262824549,14.014052690760881,9.286161658667735,3.224673837789238,7.94499247134568,0.5768048923450619,10.256898868278718,2.393397933209407,6.956821205699382,0.16670583930109562,3.560995427638125,3.068972175669371,6.441023505702659,1.3815996114588946,2.295049842106467,3.511652701201884,5.120226847786502,8.609073329330897,19.1015602801587,2.663181193308506,3.0431019456030883,29.033627149390064,19.60491894640184,13.296924831991298,16.445313471754595,12.57196032703316,23.23846739648756,4.278571297646816,0.9141027806919721,1.7241314321288836,14.281957779578637,1.8972495945946743,1.7524100280245536,8.60763523241921,3.7314639999673327,2.8353706473116524,7.225534040411197,1.6222853892785105,6.595613465752859,1.2251245843996506,4.522012248184293,10.701420994362842,1.2869443540846293,5.8312924970234326,-0.48470374824498563,0.8114802140062993,1.9257576625862916,5.076361005135621,8.019325466805928,6.119003878207496,6.867298816217393,1.321915321469791,7.2797525347089165,3.814837532262927,15.216433883645575,9.088119839931629,0.8704563367103235,5.093025820323072,4.965554807215677,1.3360229115698674,11.466401137110505,3.324522399322638,5.135897580508808,-0.9158476017126382
2022-02-28,2.0653924196060602,3.7771943080036507,3.313579050937032,9.496250971456789,4.23458545514761,8.631547598133782,3.916382495440174,-1.828251010716997,-3.0798466058331475,3.5721928984970397,0.4266543938860057,3.7140799477107356,21.71275025403383,-3.5572052341838467,-4.837328145355979,-4.358460646764217,9.256576055310607,-6.258414095376286,6.064581402298996,4.404483899158529,9.437334470970749,4.087560039116589,22.55350180075011,7.098348031014878,5.1605666692776,9.000037734791855,0.2541812770872731,2.8130168733883743,12.51867605711432,5.012667474921417,0.8221153993974051,4.578125413177747,18.372301837963878,7.738527771953896,7.926313121663187,11.412840345128107,-0.3208087628213008,7.059999442835885,2.034569498235772,3.518626399914959,2.9500496091156236,2.0996408289972956,2.897385838385924,3.791565019495624,4.5787630070663,5.391974602506666,3.3836505179973386,1.9585978576045049,3.9022448877139126,1.9583195464407899,5.462182772316848,4.465322819998163,3.136385384449869,4.590706001154676,5.8645202855915235,9.42943708863384,7.205683140494479,8.135966840799558,5.035198088597337,5.52413109277381,11.312660085721982,8.491302689341529,12.643351718689821,9.228748801106246,6.568571048357619,5.969104487788668,5.236319750281382,6.900923134556547,3.569592471197014,5.560146804166921,4.605159726165553,4.526986854923898,5.794197882954322,10.790585096195237,2.845007040262937,6.070221309305657,11.558392275553464,10.25281813362151,3.8996634810793296,6.0211783645273576,0.44681298851620976,3.754849902311963,3.6291245969556574,4.326096068037022,0.5774388346541537,0.8380713584872801,2.595441886587535,3.9145292782221563,4.636607443959884,10.541479127959729,3.076915377471745,3.2196604817934737,0.8673192933354112,1.8752520366269732,4.001744911041438,2.574210052712056,10.872123939208599,2.925301605738606,5.839179003472728,3.711331013693364,0.9758625716841385,0.9511812147155574,3.32456493571045,4.0607703626667435,10.625961008469286,4.602627077704224,3.799130882962043,5.878114183518668,5.2536038814466,3.1979077100696696,3.6348641131958903,6.244898165982038,2.8755262938118475,3.8315143580682998,6.9059074568461165,-0.4555392358635446,4.349939568484129,3.197455931539106,3.1319949819806236,4.569621603676111,4.149545350353745,3.892417906660195,1.3461673055429335,3.829212992802189,3.5261395217441205,1.782874176551963,10.95465848156465,6.725467089208936,2.532947289017029,4.1476233758294345,3.982158054226148,1.0571312321302262,2.964738531166633,8.577435012148626,3.0018646426030804
2022-03-31,1.4292206774858096,3.1086764951445245,9.153962167606933,3.9611805247567577,3.4562197710610754,-0.5300390937793331,7.473270156125844,9.676223065010436,9.60276965594733,4.188900516192673,3.893281281064831,11.663894451829716,2.331373499219791,-0.8682419392395113,-2.002150069084241,0.2526383299231938,6.994681106961953,-0.9472807897986324,9.541174921155292,9.551703424208169,6.843547346436019,2.8280285014126383,1.5664115579277604,12.098133215221507,-1.0925975547795175,-0.4913843767534454,11.762786100649759,1.9031211064970188,1.5202651467649542,4.049066410522739,-0.6143077571444722,1.8318786389269093,2.407010277436483,8.06245432764272,3.2863355826197482,5.201590875764528,1.5538478334478967,2.1023939469393627,4.922955173730625,2.3590157682928714,1.09924059830655,3.022229091373174,2.399745031712408,3.3376739964176005,4.997229041133777,4.914593623769803,2.0117420625748395,3.121846308454379,5.466459991377892,2.219787007042595,4.511126183004199,4.410909389072826,2.025025147471604,12.253829933980143,19.803557974004992,5.248255811410996,3.2451611565527783,3.0164224119277216,5.1072733374878165,4.952321254992853,3.1175465573775485,4.347230932919444,-0.5817280407292014,2.2408273683791835,3.6247013502267444,3.695505101052432,4.145986442141325,5.490407676725484,3.4461229246246283,4.629884921126992,2.8170008590065576,6.12532703194677,4.384871857811823,5.256026845871342,3.18606618849151,8.276179734648625,12.50543856625601,2.273481975466951,3.525742063980153,4.731551082996721,0.4667016250508693,3.4172977692757733,3.618226835697813,3.9840659561226843,8.179426986530224,7.5637106476862614,4.420374538003791,7.59488253784486,5.374515930176349,29.424957172537237,2.399905774247779,3.1132968313391185,14.65028217868567,1.5551993240453976,9.109555663226288,5.0693653793074,23.373345979125904,5.027850343509388,7.724923623356106,7.12256791094843,1.4860910788231596,0.04034357418161161,1.6431683276898257,3.4389876135552555,11.477030469816363,4.744333588266203,3.268524640865733,-1.5489612950168707,5.003705684169124,2.7505138978521027,4.170602772753074,3.1523240310382894,2.886267439682255,4.360697786173406,6.662183992165871,2.170546379621996,6.36837261804053,6.177708102679436,3.2670350097872225,5.755161407127463,4.2644932275679,7.312155874893866,1.4089053940707918,3.422099547919788,3.446522196983559,5.721814247114376,3.98897195754202,7.506594963200475,2.259565336149816,8.611720766794306,4.161186658859384,0.4175917739554391,2.049798176085904,6.062056641725477,1.3763784363631126
2022-04-30,10.337509659962961,6.1332074345262555,7.853727659504295,5.551940004151001,6.101218984447732,12.293493446977077,8.625872032596549,6.5194272542456355,19.926935776538656,7.09049909294337,13.439874472637282,5.630382023320402,9.608999994663247,16.49209772574767,20.52121134408722,13.360894652365186,6.709289868132995,12.529610718128659,4.808454606547263,12.929324396022434,11.558114282056732,6.965458433985439,25.871953385681934,18.671418349864723,3.704769969150634,8.797850766196902,35.181846655273,10.545260672628975,6.224598857254282,11.024615127988536,11.27848027339564,2.879437080909897,3.6787405898819125,11.499222778451612,19.01909322485633,9.99357650731778,3.376653125837037,3.4436859143659238,4.68998848854596,3.887891721558412,2.721459083638833,0.9092294813556556,2.0159679655894935,5.932055751998333,4.748983553928743,3.71409808381733,2.2515196788045033,3.5053561150028445,4.212912777322542,2.858858158982547,5.056858124324259,15.727610962287475,26.995303900894264,10.282648395085413,8.670170016288292,9.040419976139468,9.520238922577452,10.227364647389603,4.691248962122807,4.330602820620366,5.20299028294291,5.265033146487719,2.314596308710204,3.917586493338865,6.039992100289626,1.4363248313705723,4.938736165075164,7.775589247944725,3.15839659530619,4.004241817423071,4.041669991156627,5.013937472972385,-5.040311399752529,1.743215296574263,3.0775317204574604,8.693177231370509,0.8477617238828783,-1.77768785184379,3.7444148217899764,2.0004372803194004,0.4825999103715617,3.667035052245615,3.127417833079882,4.580707075108448,3.82246759925704,3.2834068385715565,2.8396416291809556,6.110876222232875,4.485373241966961,7.472760152086999,2.4719732449181464,2.897976251520462,18.30603750985562,18.363001639727706,13.866219454231832,22.626905775936734,-1.831678386258817,4.011641615449002,5.796442943851665,2.2874147137259104,2.8015967108344864,-0.717054265690853,-0.4058107653758247,3.057964287123194,3.707871667751772,3.8113341212200114,9.757714012975182,15.294288290073643,4.950154528246875,3.3192632962457447,5.275671533929405,3.561949673757203,5.8800503169001095,1.0706179506023483,2.785414514972584,0.31629613979233806,2.0892814197025267,2.2122107687587045,4.329557455911948,7.708907316514657,5.716145598673306,2.054137024500391,1.4642200842960529,3.2952588627735757,3.5761698891380256,4.099059915605885,-0.9234228711034076,-1.08826689136039,3.6401064686695905,4.789915825525326,4.673373460891694,0.717155941290426,3.796406153857501,7.860992537054945,1.601774768020725
2022-05-31,6.133065582037744,1.9957888083823594,3.746063631068064,5.787878253083489,9.468652265822719,7.542272659983329,4.13920535987824,6.4440212903071,3.3803494248676236,7.045725580601481,4.003283880378672,10.043520514350114,0.9833063192103975,12.199789813580587,9.857590377552295,12.23872389355325,-4.933232812903665,13.189257918367758,1.0261948995071046,3.7836039755868356,5.6272673869261824,5.837026686211999,-7.304333421249498,1.0315560640997923,2.40581574070724,6.511980361174752,6.161013439071916,2.5322168636813025,2.9582567429048634,-0.6039921611966204,6.023564109743118,11.039951709789086,1.0274761278805444,5.547184127962912,3.580956743873487,3.550378973814672,10.176047751787687,2.0730791902074497,5.444406081026298,-3.754326965872412,-0.5074699692182549,3.7837610272744904,0.956430887405757,3.1716828518932205,5.195716193640987,2.785171226598848,2.8682357216580634,1.3561424060027916,4.085550056154119,2.9455409040429537,2.847474657591609,8.01640132678374,1.2923836995132776,2.608656924177133,4.077261225218787,6.477234122118958,6.192832074308119,5.67094494351208,2.24108738260711,4.573980963352953,3.453863458504136,4.984939420374457,2.6364574951477815,2.610152071130023,0.4557910030840828,2.0182608795594303,4.479082726333927,3.798269551824318,2.371818824342853,2.9694306552575656,4.114498192669047,4.855246255183565,10.58772089964064,6.204616838367638,3.9253504517023696,5.509383128977174,4.186973435274166,2.7693888402168465,3.76325340319712,2.342273044652332,0.5819672520741781,3.1935859905238617,5.886285342370257,3.808384850093738,0.9877362690510649,1.8896926851062812,2.4056451049286665,3.5815627103151115,5.888948543267447,5.218004654797492,1.2642677052330908,2.5636812643991647,2.8717737665842957,9.36079691240339,5.239974113210244,7.844169955428715,6.1622819219482095,13.504155949198315,5.110576752553908,1.610121465980252,1.9348798971446701,1.2825597084126228,-0.8929667271582842,7.224771750961145,9.203605830907202,1.8235612112743604,3.359427419818206,16.681887481722413,4.33805717133442,2.217759721146284,7.319427118396771,5.0375293467023186,6.331737886168942,2.1454132246936597,2.936555857550438,68.52659074910731,-1.82471113976721,-1.914875112991521,3.3498202679992373,4.545777898040693,3.123774033686444,10.06522260925351,1.4870474279195856,4.107092416617952,4.599912162727415,7.333531669531079,5.725655963825149,1.2891657070943863,2.6545245430082076,4.185938812495937,4.831138390701484,1.0370590349185083,-11.979741334500616,7.069338455200702,2.23990458397727
